pathway	pval	padj	ES	NES	nMoreExtreme	size	geneset	type	genes
TNFA_signaling_via_NFKB	0.031649940491059	0.20427724603002	-0.49469765019726	-1.53076630558515	2153	119	h.all	Breast Cancer	ETS2,GADD45A,TANK,MAFF,MAP2K3,SLC2A3,EGR1,NAMPT,JUNB,ICAM1,KDM6B,SOCS3,SERPINE1,IER2,TNIP2,NINJ1,STAT5A,SIK1,ZFP36,PHLDA1,NR4A1,PLAUR,SERPINB8,PTPRE,ATF3,RELB,TNIP1,PER1,NFKBIA,FOSB,FOSL2,KLF2,IRS2,EFNA1,NFE2L2,JAG1,TGIF1,PLK2,HBEGF,DDX58,KLF9,NFKB1,MCL1,CCL5
Hypoxia	0.0324313894289998	0.20427724603002	-0.499190902603445	-1.52581665005746	2184	107	h.all	Breast Cancer	LXN,HK1,MAFF,MT2A,ALDOC,SLC2A1,DDIT4,SLC2A3,KDELR3,RORA,SERPINE1,P4HA1,BNIP3L,EXT1,PRKCA,PAM,GPC1,UGP2,GBE1,GRHPR,ZFP36,S100A4,PLAUR,TPST2,GPI,ATF3,JMJD6,LOX,FOSL2,SCARB1,IRS2,EFNA1,GALK1,RBPJ,MT1E,NDRG1,CCNG2
Cholesterol_homeostasis	0.0405617946524654	0.20427724603002	0.493039291729769	1.47134128662084	1469	55	h.all	Breast Cancer	IDI1,HMGCS1,CHKA,FADS2,CLU,CYP51A1,ANXA5,CD9,FBXO6,LSS,EBP,FDPS,HMGCR,ALCAM
Estrogen_response_late	0.0117524433903835	0.20427724603002	-0.614404266606012	-1.83332952310396	777	88	h.all	Breast Cancer	GLA,RAPGEFL1,NBL1,ABHD2,NAB2,SLC7A5,NCOR2
Myogenesis	0.0435047897980353	0.20427724603002	-0.496287680680265	-1.45904328885243	2851	78	h.all	Breast Cancer	MAPRE3,TGFB1,ITGB4,AGL,SMTN,FLII,GABARAPL2,BIN1,PRNP,PICK1,PDLIM7,TPM2,MYO1C,GSN,LSP1,SPTAN1,SORBS3,COL6A2,SPARC,MYL6B,PSEN2,AK1,TAGLN
Protein_secretion	0.0473765807392996	0.20427724603002	-0.485407604574689	-1.43632792418072	3116	82	h.all	Breast Cancer	GLA,GNAS
E2F_targets	0.0489130434782609	0.20427724603002	0.479337971599303	1.61037681819176	1502	140	h.all	Breast Cancer	PAICS,DCTPP1,CHEK1,NUP107,POLD3,ZW10,NUP205,BRCA1,NOP56,LUC7L3,TRIP13,IPO7,CDC25A,DCK,DONSON,PRKDC,NBN,SMC1A,TFRC,GSPT1,SMC4,GINS4,POLA2,TIMELESS,GINS1,MCM4,ASF1B,RAD1,RAD50,POLE,HUS1,PCNA,KIF22,UBE2T,USP1,MCM2,SUV39H1,HMGB2,PNN,TUBB,MKI67,MXD3,XRCC6,MTHFD2,CKS1B,RAN
MYC_targets_v2	0.0490265390472047	0.20427724603002	0.49045833387524	1.44306897453438	1802	50	h.all	Breast Cancer	HSPD1,GNL3,DCTPP1,SLC19A1,HSPE1,RRP12,AIMP2,NOP56,CBX3,SUPV3L1,MCM4,IPO4,MRTO4,WDR74,NOP16
EMT	0.0232102044598184	0.20427724603002	-0.563171828019226	-1.62457740641533	1502	68	h.all	Breast Cancer	PLOD3,TIMP1,TGFB1,ECM1,GADD45A,FSTL3,EMP3,BASP1,SERPINE1,TPM2,ACTA2,EFEMP2,ITGA5,GPC1,COL6A2,BMP1,MATN2,SPARC,PLAUR,TAGLN,LOX,GPX7,FLNA,TPM1,MYLK
Coagulation	0.0241926638567243	0.20427724603002	-0.576723463079913	-1.61643221483302	1543	56	h.all	Breast Cancer	S100A13,TIMP1,CSRP1,CASP9,MAFF,C1R,CTSH,RAPGEF3,SERPINE1,CRIP2,SERPING1,GSN,FURIN,PRSS23,THBD,C1S,BMP1,SPARC,ISCU
Bile_acid_metabolism	0.0342839971589357	0.20427724603002	0.511388222578315	1.51462086399481	1254	52	h.all	Breast Cancer	IDI1,AMACR,ACSL1,PHYH,FADS2,ABCD3,CAT,PEX26,RETSAT,DHCR24,PEX11G
Androgen_response	0.0658408471672144	0.253234027566209	0.445923298586987	1.36428569891386	2343	64	h.all	Breast Cancer	IDI1,INSIG1,DBI,HMGCS1,RRP12,TPD52,DHCR24,AKT1,GSR,HMGCR,FKBP5,SMS,CCND1
Hedgehog_signaling	0.0735393054908658	0.262640376753092	-0.702959220361229	-1.4235516209358	4262	10	h.all	Breast Cancer	ETS2,DPYSL2
UV_response_dn	0.103215902985647	0.344053009952158	-0.442927402753566	-1.29010897267385	6723	73	h.all	Breast Cancer	IGF1R,MRPS31,MAP2K5,RUNX1,SERPINE1,PIAS3,PRKCA,ACVR2A,DBP,PRKCE,CELF2
Apical_junction	0.124355912088572	0.388612225276789	-0.413442006963953	-1.24108590792745	8277	92	h.all	Breast Cancer	SHC1,VASP,ITGB4,RRAS,PARD6G,RAC2,CLDN15,ICAM1,THBS3,EVL,CERCAM,SYK,SORBS3,CNN2,BMP1,SYMPK,GTF2F1,IKBKG,TSPAN4,JUP,ACTG1
Apical_surface	0.176219975025097	0.429986584199412	0.548709861855561	1.27773928048715	7196	15	h.all	Breast Cancer	EPHB4,BRCA1,SULF2,ADIPOR2,APP,ATP8B1
MTORC1_signaling	0.155545065245979	0.429986584199412	0.332656533799255	1.13767049242501	4612	166	h.all	Breast Cancer	SRD5A1,IDI1,INSIG1,SLC37A4,STIP1,CCT6A,HSPD1,HMGCS1,FADS2,CCNF,ACACA,COPS5,HSPE1,CYP51A1,PIK3R3,IFI30,PSPH,NUP205,DHFR,CD9,SHMT2,CDC25A,GAPDH,MTHFD2L,EIF2S2,M6PR,DHCR24,ADIPOR2,TFRC,EBP,CCNG1,PPA1,HSPA9,MCM4,GSR,DDIT3,HMGCR,SQSTM1,PSMB5,USO1,CANX,CXCR4,IDH1,BTG2,TBK1,MCM2,RDH11,YKT6
Fatty_acid_metabolism	0.175660020730443	0.429986584199412	0.35080771987552	1.1424819103557	5761	104	h.all	Breast Cancer	IDI1,ETFDH,HMGCS1,PTS,ACSL1,RAP1GDS1,CPT1A,YWHAH,CPT2,UROS,CRAT,RETSAT,DHCR24,SUCLG2,NBN,ADIPOR2,DECR1,HCCS,TP53INP2,SMS,BPHL,IDH1,RDH11
P53_pathway	0.151990734037933	0.429986584199412	-0.379167561090772	-1.19038012598159	10497	135	h.all	Breast Cancer	CTSF,BLCAP,TGFB1,PROCR,ITGB4,GADD45A,DGKA,MXD4,DDIT4,TSPYL2,SERTAD3,RPL18,TRAF4,NINJ1,PITPNC1,PHLDA3,RHBDF2,UPP1,TAX1BP3,S100A4,KIF13B,FDXR,PTPRE,ISCU,ATF3
KRAS_signaling_dn	0.180594365363753	0.429986584199412	-0.50015120718724	-1.23537622494322	10986	26	h.all	Breast Cancer	LFNG,MAST3,ASB7,CCDC106,IDUA,SLC29A3
Unfolded_protein_response	0.19268526277984	0.437921051772363	0.351868820591693	1.13258504496171	6437	94	h.all	Breast Cancer	EIF4EBP1,LSM1,SDAD1,NOP56,DDX10,EXOSC10,NOP14,ZBTB17,EIF4G1,HERPUD1,EXOSC4,GOSR2,POP4,RPS14,EIF2AK3,HSPA9,EIF4A3,DKC1,NHP2,XPOT,YIF1A,YWHAZ,NFYB,EIF4A1,EXOSC5,SEC11A,DNAJC3,BANF1,MTHFD2,CKS1B
Peroxisome	0.203540827327924	0.44248005940853	0.370345976063566	1.14278495538521	7173	68	h.all	Breast Cancer	IDI1,PEX2,ACSL1,YWHAH,ABCD3,CAT,CRAT,ABCB9,ABCC5,RETSAT,DHCR24,ITGB1BP1,PABPC1,FDPS,IDH1,RDH11,LONP2,PEX5,IDE,ATXN1
G2M_checkpoint	0.239793820953104	0.48441010248183	0.324899611850538	1.0771899555137	7582	123	h.all	Breast Cancer	BUB3,CHEK1,CCNF,HIF1A,LIG3,CDC25A,CHAF1A,DBF4,HIRA,HSPA8,SLC38A1,SMC1A,TFDP1,E2F1,GSPT1,SMC4,POLA2,CBX1,SAP30,DKC1,POLE,YTHDC1,HUS1,KIF22,KPNB1,NOTCH2,CCND1,MCM2,RAD23B,SUV39H1
Oxidative_phosphorylation	0.245091982427238	0.48441010248183	0.307621762556304	1.05697026807898	7140	177	h.all	Breast Cancer	PDP1,LDHB,ETFDH,PHYH,PDHX,RHOT1,POR,ATP6V1C1,ACAT1,VDAC3,CPT1A,DLAT,GRPEL1,COX6C,NDUFV1,ACADSB,ATP6V1H,TIMM8B,RETSAT,SUPV3L1,UQCRB,CYB5A,DECR1,PMPCA,MRPS12,HSPA9,PHB2
Pancreas_beta_cells	0.251893253290552	0.48441010248183	-0.592799036297448	-1.20046797106775	14601	10	h.all	Breast Cancer	STXBP1,SRP14,FOXO1
DNA_repair	0.325728971666085	0.603201799381639	0.307837143939254	1.02231260743661	10265	125	h.all	Breast Cancer	BRF2,ZWINT,RRM2B,STX3,ARL6IP1,POLD3,DDB1,FEN1,POLB,POLR2K,ERCC4,POLA2,NUDT9,CETN2,POLA1,SDCBP
WNT_beta_catenin_signaling	0.421622598721509	0.682589300384476	-0.410644766442515	-1.02104681642768	25656	27	h.all	Breast Cancer	CSNK1E,NCOR2,TCF7,NCSTN,PSEN2,JAG1,RBPJ
Adipogenesis	0.436857152246065	0.682589300384476	0.285941619697394	0.965070259117845	13293	146	h.all	Breast Cancer	MCCC1,RTN3,PHYH,POR,SLC19A1,FAH,DLAT,G3BP2,ESYT1,GRPEL1,CPT2,ARL4A,REEP5,CAT,CRAT,MTCH2,RETSAT
Inflammatory_response	0.410225903384737	0.682589300384476	-0.342958295208027	-1.00984742217806	26893	79	h.all	Breast Cancer	TIMP1,NAMPT,EMP3,ICAM1,SERPINE1,ACVR2A,ITGA5,SEMA4D,CD40,PLAUR,PTPRE,BST2,NFKBIA,GABBR1,HBEGF,SRI,NFKB1,RHOG,CCL5
Xenobiotic_metabolism	0.390883603147328	0.682589300384476	0.308029641445074	0.994819183705723	12965	97	h.all	Breast Cancer	AHCY,ETFDH,PTS,PAPSS2,POR,ABHD6,FAH,PGD,SHMT2,CAT,CNDP2,RETSAT,CYB5A,LONP1,GART,MCCC2,GSR,PYCR1,ENTPD5,BPHL,IDH1
IL2_STAT5_signaling	0.430474343675418	0.682589300384476	-0.327707693364096	-0.994851859262741	28858	101	h.all	Breast Cancer	IGF1R,ECM1,MAFF,MAPKAPK2,SERPINB6,SLC2A3,PRNP,RORA,P4HA1,ITGA6,MYO1C,SOCS2,FURIN
Spermatogenesis	0.45268696175693	0.685889335995349	0.356918114046468	0.982052800860693	17293	34	h.all	Breast Cancer	VDAC3,ARL4A,DBF4,TSN,MTOR
Glycolysis	0.474376284120928	0.697612182530776	-0.313553462208147	-0.971196059742268	32323	120	h.all	Breast Cancer	AGL,MED24,DDIT4,EXT2,KDELR3,P4HA1,EXT1,MDH1,NOL3,IDUA,AK3,RBCK1,PAM,GPC1,UGP2,SLC25A10,PGLS,CHST12,CHPF2,PYGB,COG2,IRS2,FUT8,AGRN,GALK1
TGF_beta_signaling	0.557134370534496	0.792207500633445	-0.34851830117099	-0.927393325939104	34699	40	h.all	Breast Cancer	TGFB1,NCOR2,JUNB,SERPINE1,ACVR1,FURIN,SMURF1,LTBP2,CDK9,TGIF1,UBE2D3
PI3K_AKT_MTOR_signaling	0.570389400456081	0.792207500633445	0.293241658443027	0.916378480659203	19759	75	h.all	Breast Cancer	ITPR2,PRKAG1,ACACA,PIK3R3,TRAF2,PLCG1,MYD88,AKT1,E2F1,PPP1CA,MAPK1,DUSP3,DDIT3,SQSTM1,PTPN11,CXCR4,RPTOR,PAK4,TBK1
Interferon_gamma_response	0.64826070089228	0.81032587611535	0.265434568484347	0.888475976266435	20051	135	h.all	Breast Cancer	BPGM,SAMD9L,NCOA3,IFI30,RNF213,HLA-DQA1,TNFAIP2,HIF1A,CD86,ARL4A,LGALS3BP,MYD88,RIPK2,CASP3,IFI44
Complement	0.6235441303506	0.81032587611535	-0.295647940393309	-0.899589125219597	41865	103	h.all	Breast Cancer	S100A13,TIMP1,CSRP1,CASP9,MAFF,C1R,CTSH,APOBEC3F,SERPINE1
Angiogenesis	0.606289459650089	0.81032587611535	-0.433993554300156	-0.897664035725075	35242	11	h.all	Breast Cancer	TIMP1,LRPAP1,THBD,S100A4
Allograft_rejection	0.644378698224852	0.81032587611535	0.278047952076732	0.885783278534092	21779	87	h.all	Breast Cancer	DEGS1,IKBKB,TLR2,TRAF2,HLA-DQA1,HIF1A,BRCA1,CD86,TPD52,RIPK2,AKT1
NOTCH_signaling	0.67600575901501	0.824397267091475	-0.3540185205502	-0.847555964249228	40848	22	h.all	Breast Cancer	LFNG,PSENEN,PRKCA,TCF7L2
Interferon_alpha_response	0.772084502204156	0.91914821690971	0.265927719422473	0.827210297382523	26971	72	h.all	Breast Cancer	GMPR,SAMD9L,IFI30,LGALS3BP,RIPK2,IFI44,PARP14,TRIM26,PARP9,GBP4,CMPK2,IFIH1,IFITM1,PSMA3,TRIM14,TAP1,IRF9,DHX58,IFI35,CNP,RNF31
Mitotic_spindle	0.853781391667266	0.940523480437503	-0.25443755522553	-0.804120155323911	59324	144	h.all	Breast Cancer	PCGF5,TUBGCP6,TUBA4A,KPTN,BIN1,PXN,CNTROB,MAP1S,ARHGEF2,CLASP1,GSN,KATNB1,SPTAN1,CYTH2,GEMIN4,ABR,CAPZB,ATG4B,FLNA,YWHAE,TUBGCP2,MID1IP1,MARK4
MYC_targets_v1	0.854907097797235	0.940523480437503	0.239502231268976	0.823799756714036	24799	179	h.all	Breast Cancer	HSPD1,GNL3,BUB3,VDAC3,COPS5,HSPE1,AIMP2,NOP56,CBX3,EIF2S2,TFDP1,GSPT1,EIF4G2,RPS3,PHB2,MCM4,RRM1,MRPS18B,PABPC1,NHP2,PCNA,PSMA2,XPOT,CANX,EIF4H,KPNB1,NOP16,RSL1D1,HNRNPR,USP1,MCM2,RAD23B,NDUFAB1,LSM2
ROS_pathway	0.875627817128139	0.940523480437503	-0.275556673226437	-0.727307748557977	54393	38	h.all	Breast Cancer	JUNB,PRNP,NDUFS2,PDLIM1,MSRA,LSP1,ATOX1,ERCC2,PRDX2,NDUFA6,TXNRD2,PRDX4,GPX3,PRDX6,NDUFB4,STK25,MBP,CDKN2D
UV_response_up	0.876380692994402	0.940523480437503	0.244114333934233	0.789082980090732	28959	98	h.all	Breast Cancer	STIP1,CHKA,MARK2,ATP6V1C1,FEN1,DNAJB1,PPAT,GRPEL1,CASP3,TFRC,IGFBP2,SULT1A1,SQSTM1,BTG2,ARRB2,YKT6,PPIF
Heme_metabolism	0.884092071611253	0.940523480437503	-0.250721454008884	-0.779829160194921	60493	124	h.all	Breast Cancer	GYPC,MAP2K3,SLC2A1,YPEL5,TMCC2,PPOX,ARL2BP,BNIP3L,BTRC,ADD1,RAD23A,CIR1,DCAF10,PGLS,ERMAP,SLC30A1
IL6_JAK_STAT3_signaling	0.939918694894673	0.977778120946322	0.241338778187628	0.67819726094548	35605	38	h.all	Breast Cancer	TLR2,CD9,MYD88,CBL,IL13RA1,LTBR,PTPN11,IL1R1
Apoptosis	0.966061668250951	0.977778120946322	-0.230121292860021	-0.702574743018491	65042	106	h.all	Breast Cancer	TIMP1,CASP9,GADD45A,BNIP3L,LMNA,ADD1,GSN,SPTAN1,RNASEL,PDCD4,FDXR,ATF3,PSEN2
KRAS_signaling_up	0.977778120946322	0.977778120946322	-0.225676773746808	-0.651008039715461	63316	68	h.all	Breast Cancer	GYPC,WDR33,CD37,SDCCAG8,JUP,PLAUR,RBM4,ANKH,HBEGF,ETV5,ITGB2,SATB1,LAT2
MYC_targets_v1	1.17016546139624e-05	0.000293066057089268	-0.623933135217759	-2.23538627193179	0	179	h.all	Cervical Cancer	NHP2,DUT,NOP16,RPL14,LSM7,COPS5,MRPL23,KPNA2,RPS10,RPL34,RPS2,EIF3J,EIF3D,EEF1B2,NPM1,CYC1,SNRPA,RPL22,MRPL9,COX5A,RPL18,CCT3,RPS6,CSTF2,HSPE1,RRP9,NOP56,HNRNPA1,PSMB3,RANBP1,SNRPD1,SNRPB2,RPS3,PHB,NDUFAB1,FAM120A,SERBP1,RPLP0,NME1,TXNL4A,HDGF,NCBP1,PSMB2,RPS5,PPIA,UBE2L3,TFDP1,SNRPD2,VDAC3,VDAC1,HNRNPC,XRCC6,PABPC1,ETF1,SSBP1,PA2G4,PCNA,SNRPD3,CCT5,PSMD1,TARDBP,ACP1,SNRPG,RPL6,USP1,MCM7,TYMS,G3BP1,SLC25A3,GNL3,HSPD1,PHB2,PSMA4,POLE3,BUB3,RAN,AP3S1,ILF2,TUFM,SET,CCNA2,SRM,GSPT1,PSMA7,PSMA2
Oxidative_phosphorylation	1.17226422835707e-05	0.000293066057089268	-0.618165010883104	-2.21220235927537	0	177	h.all	Cervical Cancer	UQCRB,UQCRQ,UQCRH,TIMM10,NDUFB7,NDUFB6,NDUFB3,NDUFA7,NDUFA2,ATP6V0B,COX7B,COX6C,UQCRC1,TIMM8B,SDHB,NDUFS7,NDUFS6,ATP6V0E1,CYC1,NDUFB2,IDH3B,COX7C,COX5A,NDUFA3,NDUFC2,TIMM13,NDUFS4,NDUFB4,NDUFA8,COX5B,PMPCA,MRPL15,COX4I1,MRPL11,NDUFA1,TOMM22,NDUFAB1,TIMM17A,NDUFA9,ETFB,IDH3G,POLR2F,NDUFA6,VDAC3,VDAC1,COX8A,COX17,MRPL34,NDUFS8,ACADM,MDH2,NDUFB1,COX6B1,ACADSB,ISCA1,NDUFS3,NDUFV2,HSD17B10,COX6A1,UQCRFS1,NDUFB5,MGST3,MRPS11,NDUFB8,MDH1,NDUFC1,MRPS15,HSPA9,ACAA1,SLC25A3,SLC25A20,NDUFV1,MRPS30,UQCR11,UQCR10,SDHC,PDHA1,MRPL35,PHB2,NDUFS2,NDUFA4,FXN,ECHS1,BAX,OXA1L,ISCU,TIMM9,SLC25A5,IDH3A,PDHB
DNA_repair	3.69076324984007e-05	0.000382473532831528	-0.517850365900463	-1.78786911332332	2	125	h.all	Cervical Cancer	RAD51,DUT,VPS28,ITPA,GTF2B,SAC3D1,POLR2K,POLA2,EDF1,GTF3C5,TAF12,BCAP31,POLR1D,NME1,RPA3,GTF2A2,RBX1,ELL,ERCC1,PDE4B,BOLA2,POLR2F,TAF9,MPG,COX17,POLR2H,GUK1,DCTN4,PCNA,POLB,MRPL40,VPS37B,FEN1,POLR3C,TYMS,TSG101,RFC2,TAF10,POLR2J,POLR2E,POLA1,POLE4,POLR2C,SF3A3,ZNF707,GMPR2,DAD1,POLD3,UMPS,APRT,STX3,ERCC5,IMPDH2,ARL6IP1
Apical_junction	4.58968239397834e-05	0.000382473532831528	0.516811611850981	1.98819598290828	0	92	h.all	Cervical Cancer	MYH10,LIMA1,PLCG1,SHC1,THBS3,NLGN2,SRC,ITGB1,CERCAM,AKT2,TMEM8B,SKAP2,VCL,NF1,B4GALT1,SORBS3,MSN,DHX16,ICAM1,VCAN,ACTN4,FBN1,CD34,MDK,ITGB4,INPPL1,SIRPA
E2F_targets	2.4167431968679e-05	0.000382473532831528	-0.51231969100004	-1.79179328082251	1	140	h.all	Cervical Cancer	PTTG1,DUT,EXOSC8,CKS2,AK2,KPNA2,POLA2,RNASEH2A,MXD3,NOP56,ASF1B,RANBP1,NME1,RPA3,ATAD2,EZH2,NAA38,SNRPB,CKS1B,XRCC6,PHF5A,PA2G4,PCNA,KIF22,RACGAP1,CDC25A,CDCA8,CHEK2,POP7,GINS1,USP1,MCM7,TRIP13,CDC25B,RFC2,DCLRE1B,CHEK1,TK1,RAD21,POLE4,RAN,DCTPP1,TBRG4,SUV39H1,POLD3,GSPT1
MYC_targets_v2	4.15477938121486e-05	0.000382473532831528	-0.654208039683943	-1.98527584607534	2	50	h.all	Cervical Cancer	NOP16,TCOF1,EXOSC5,RCL1,NPM1,WDR74,HSPE1,RRP9,NOP56,SORD,PHB,MRTO4,PA2G4,PUS1,NOC4L,PES1,RABEPK,GNL3,IMP4,FARSA,HSPD1,MAP3K6,DCTPP1,TBRG4,SRM,LAS1L,SUPV3L1
G2M_checkpoint	0.000566655990539309	0.00404754278956649	-0.468264820456785	-1.61396337318112	45	123	h.all	Cervical Cancer	PTTG1,DTYMK,CKS2,KPNA2,POLA2,NUSAP1,UCK2,SNRPD1,NCL,MTF2,EZH2,DBF4,TFDP1,CKS1B,SQLE,MT2A,KIF22,RACGAP1,CDC25A,SMC2,DKC1,SLC12A2,G3BP1,CUL3,CDC25B,EWSR1,CHEK1,RAD21,CCNF,BUB3,E2F1,CUL4A,BCL3,CCNA2,SUV39H1,CDC6,DR1,KIF11,GSPT1,NASP,GINS2,HMGN2,CHAF1A,LMNB1,FANCC,SFPQ,UPF1,STMN1,MAD2L1,MYC
UV_response_dn	0.00107136970496127	0.00669606065600791	0.453834693743244	1.68340041434943	25	73	h.all	Cervical Cancer	ATP2B1,MAP1B,ATRN,LTBP1,TGFBR2,ACVR2A,PRKCA,IGF1R,MTA1,ATXN1,DAB2,ADD3,CDK13,LDLR,SCHIP1,DYRK1A,RBPMS,ZMIZ1,ATP2C1
Mitotic_spindle	0.00354128548663165	0.0196738082590647	0.35029616884735	1.43622376788727	59	144	h.all	Cervical Cancer	MYH10,PKD2,CLASP1,CEP250,ITSN1,NEDD9,HDAC6,PAFAH1B1,PREX1,CCDC88A,PLEKHG2,PXN,FGD6,GEMIN4,ALS2,VCL,NF1,STK38L,KLC1,MAPRE1,TRIO,LLGL1,DYNLL2,MARK4,ACTN4,ARHGAP5,ARAP3,CLIP1,DYNC1H1,PALLD
KRAS_signaling_up	0.00579490048757094	0.0289745024378547	0.423690041517258	1.55285185816567	144	68	h.all	Cervical Cancer	BTBD3,DUSP6,CCND2,AKT2,CFB,ETV5,CMKLR1,ETS1,TRIB2,SATB1,ZNF639,PLAU,LCP1,IKZF1,TOR1AIP2,ITGB2,CROT,IL10RA,PTBP2,MAFB,ADAM17,CD37,NIN,ANKH,BPGM
IL6_JAK_STAT3_signaling	0.00665685421823777	0.0302584282647172	0.506099502550064	1.65389888691138	198	38	h.all	Cervical Cancer	IL1R1,STAT2,GRB2,TGFB1,IL17RA,CSF1,PTPN1,ACVR1B,PDGFC,PTPN11,STAT1,CSF2RB
WNT_beta_catenin_signaling	0.00838838531264403	0.0349516054693501	0.55699875357963	1.68955052758689	272	27	h.all	Cervical Cancer	DVL2,FZD1,CCND2,NOTCH4,PSEN2,CSNK1E,JAG1,ADAM17,NCOR2,NOTCH1,NCSTN,TP53,NUMB,CTNNB1
EMT	0.0101111022300376	0.0388888547309137	0.408625834044184	1.49764054736264	252	68	h.all	Cervical Cancer	EFEMP2,MATN2,GPX7,ENO2,ITGB1,PFN2,ECM2,TAGLN,THBS1,SGCB,TGFB1,ACTA2,DAB2,IGFBP2,VCAN,PLOD1,FBN1,CALU,TPM1
Myogenesis	0.0111864406779661	0.0399515738498789	0.389464619539418	1.46077058118555	263	78	h.all	Cervical Cancer	FLII,GAA,APP,CHRNB1,ITGB1,MYO1C,AKT2,GPX3,SCD,TAGLN,TGFB1,SORBS3,SIRT2,PSEN2,PDE4DIP,FHL1,SCHIP1,ITGB4,MEF2C,NOTCH1,COL6A2,MEF2A,PRNP
Inflammatory_response	0.0143591486469264	0.0478638288230879	0.380900465722487	1.4321668899714	337	79	h.all	Cervical Cancer	ATP2B1,GABBR1,PTGER4,HIF1A,IL1R1,SCARF1,ACVR2A,CYBB,ATP2A2,SLC11A2,CMKLR1,GNA15,CSF1,ACVR1B,ICAM1,AHR,IL10RA,PSEN1,LDLR
Apical_surface	0.0192832099727308	0.0602600311647838	0.632503707090092	1.65095858297057	692	15	h.all	Cervical Cancer	APP,SULF2,TMEM8B,B4GALT1,NCOA6
Coagulation	0.0205275314805156	0.0603750925897518	0.411055784451442	1.45243211499333	550	56	h.all	Cervical Cancer	CTSH,LAMP2,MST1,C1S,DUSP6,USP11,THBS1,CTSO,CFB,CASP9,PLAU,SIRT2,CSRP1,FURIN,WDR1,THBD,FBN1,CTSB,DUSP14
Adipogenesis	0.0306339424081883	0.0765848560204707	-0.379493223967347	-1.33282233257105	2549	146	h.all	Cervical Cancer	UQCRQ,NDUFB7,JAGN1,DRAM2,AK2,COX7B,UQCRC1,SDHB,CHCHD10,CYC1,DGAT1,MRPL15,NDUFAB1,ETFB,ESRRA,IDH3G,COX8A,DNAJC15,COQ9,ACADM,MDH2,UBC,CMPK1,PIM3,REEP5,NDUFS3,COX6A1,MGST3,UCP2,DDT,TST,UQCR11,UQCR10,SDHC,MTCH2,ECHS1,MGLL,TALDO1,TKT,IDH3A,BCL6,ACLY,PEX14,VEGFB,STOM,PFKFB3,NDUFA5,SAMM50,UBQLN1,AIFM1,SLC25A10,SUCLG1,DHCR7
Unfolded_protein_response	0.027692386188247	0.0765848560204707	-0.415871166158601	-1.38754711183359	2170	94	h.all	Cervical Cancer	NHP2,RPS14,LSM4,EXOSC5,EXOSC4,NPM1,RRP9,ASNS,NOP56,YWHAZ,CKS1B,SPCS1,PSAT1,DKC1,HSPA9,EXOSC1,EXOSC10,ATF4,EIF4EBP1
IL2_STAT5_signaling	0.0301798354696767	0.0765848560204707	0.339688337379852	1.32659883819387	630	101	h.all	Cervical Cancer	DENND5A,SYT11,GABARAPL1,SLC2A3,CD83,NCOA3,IGF1R,MYO1C,CCND2,P4HA1,SLC39A8,BMPR2,ITGAE,CSF1,ARL4A,CKAP4,IKZF4,FGL2,FURIN,SPRED2,AHR,IL10RA
Heme_metabolism	0.033954407132561	0.0808438265060976	0.320102133727411	1.28728311260089	635	124	h.all	Cervical Cancer	SEC14L1,ADD1,MINPP1,NFE2L1,TNS1,SIDT2,LAMP2,SLC30A1,NNT,EPOR,OSBP2,FN3K,SLC11A2,CTNS,CLCN3,TMCC2,BNIP3L,TOP1,MARK3,CAT,TNRC6B,CTSB,YPEL5,SMOX,FECH,TRAK2,DCUN1D1,VEZF1
Fatty_acid_metabolism	0.0552568283990883	0.121601222534896	-0.388313076637759	-1.31213077976767	4387	104	h.all	Cervical Cancer	GRHPR,NTHL1,IDH3B,NCAPH2,GCDH,NSDHL,CCDC58,IDH3G,HSPH1,ACADM,PTS,MDH2,LGALS1,HSD17B10,MDH1,ACAA1,PRDX6,YWHAH,ADSL,RAP1GDS1,SDHC,PDHA1,ACSS1,D2HGDH,HMGCL,ERP29,ECHS1,ACSL5,MGLL,PCBD1,SUCLG2,PDHB,LDHA,HSD17B4,NBN,SDHD,SMS,SUCLG1,PSME1,FH,HSD17B7,EHHADH,IDI1,ALAD,SUCLA2,ACO2,RETSAT,ACADS,UROS,ACOT8,GSTZ1,TP53INP2,HIBCH,APEX1,ADIPOR2,DECR1
KRAS_signaling_dn	0.0559365623660523	0.121601222534896	0.474490792229009	1.42572707876665	1826	26	h.all	Cervical Cancer	CLSTN3,TCF7L1,SNN,SPHK2,MSH5,SKIL,IGFBP2,PTPRJ,MAST3,ASB7
Spermatogenesis	0.0771468685318936	0.160722642774778	-0.47893052627497	-1.35512175707953	5329	34	h.all	Cervical Cancer	CSNK2A2,EZH2,DBF4,VDAC3,PEBP1,TSN,SLC12A2,CLPB,STRBP,PSMG1,TALDO1
ROS_pathway	0.0873081531351629	0.174616306270326	-0.460050812073578	-1.33126525110443	6120	38	h.all	Cervical Cancer	ATOX1,G6PD,NDUFB4,HMOX2,TXN,NDUFA6,STK25,SBNO2,PRDX1,CDKN2D,PRDX6,PRDX2,JUNB,NDUFS2,LSP1
Angiogenesis	0.150546166256711	0.289511858185983	0.548195764254204	1.31336184435654	5691	11	h.all	Cervical Cancer	APP,CCND2,LRPAP1,VCAN,THBD,JAG1,ITGAV,FGFR1,TIMP1
